time,target_spd,cur_spd,APS,BPS,signal,action,error,bonus
34.1,25.43,25.66,1.1073333333333335,0.0,1.1073333333333335,0.11069999999999999,-0.232,2
34.2,25.43,25.56,4.980818181818181,0.0,4.980818181818181,0.38730000000000003,-0.134,2
34.3,25.43,25.48,6.891999999999999,0.0,6.891999999999999,0.1911,-0.05,2
34.4,25.43,25.43,7.043999999999998,0.0,7.043999999999998,0.0152,-0.002,2
34.5,25.43,25.35,7.430111111111111,0.0,7.430111111111111,0.0386,0.077,2
34.6,25.43,25.34,8.611363636363636,0.0,8.611363636363636,0.11810000000000001,0.088,2
34.7,25.43,25.46,9.96822222222222,0.0,9.96822222222222,0.1357,-0.035,2
34.8,25.43,25.5,12.280000000000001,0.0,12.280000000000001,0.2312,-0.075,2
34.9,25.43,25.6,15.116777777777779,0.0,15.116777777777779,0.2837,-0.174,2
35.0,25.43,25.78,15.459000000000001,0.0,15.459000000000001,0.0342,-0.348,2
35.1,25.43,25.97,16.05,0.0,16.05,0.0591,-0.543,2
35.2,25.45,26.2,16.828,0.0,16.828,0.07780000000000001,-0.745,2
35.3,25.61,26.37,16.828,0.0,16.828,0.0,-0.759,2
35.4,25.91,26.61,16.828,0.0,16.828,0.0,-0.696,2
35.5,26.23,26.84,16.828,0.0,16.828,0.0,-0.606,2
35.6,26.55,27.05,17.361363636363635,0.0,17.361363636363635,0.0533,-0.499,2
35.7,26.9,27.31,18.023,0.0,18.023,0.06620000000000001,-0.416,2
35.8,27.36,27.6,19.810000000000006,0.0,19.810000000000006,0.1787,-0.242,2
35.9,27.82,27.89,20.703555555555553,0.0,20.703555555555553,0.08940000000000001,-0.068,2
36.0,28.16,28.21,21.562545454545457,0.0,21.562545454545457,0.0859,-0.044,2
36.1,28.49,28.54,22.166222222222228,0.0,22.166222222222228,0.060399999999999995,-0.055,2
36.2,28.81,28.88,22.69900000000001,0.0,22.69900000000001,0.0533,-0.071,2
36.3,29.13,29.22,22.699000000000005,0.0,22.699000000000005,-0.0,-0.085,2
36.4,29.47,29.57,22.69900000000001,0.0,22.69900000000001,0.0,-0.098,2
36.5,29.91,29.92,22.699000000000005,0.0,22.699000000000005,-0.0,-0.005,2
36.6,30.26,30.26,22.69900000000001,0.0,22.69900000000001,0.0,-0.006,2
36.7,30.58,30.57,22.699000000000005,0.0,22.699000000000005,-0.0,0.01,2
36.8,30.9,30.93,22.69900000000001,0.0,22.69900000000001,0.0,-0.034,2
36.9,31.22,31.3,22.699000000000005,0.0,22.699000000000005,-0.0,-0.084,2
37.0,31.54,31.65,22.69900000000001,0.0,22.69900000000001,0.0,-0.111,2
37.1,31.87,31.95,22.699000000000005,0.0,22.699000000000005,-0.0,-0.083,2
37.2,32.19,32.28,22.69900000000001,0.0,22.69900000000001,0.0,-0.095,2
37.3,32.51,32.64,22.699000000000005,0.0,22.699000000000005,-0.0,-0.133,2
37.4,32.83,32.94,22.69900000000001,0.0,22.69900000000001,0.0,-0.106,2
37.5,33.15,33.24,22.699000000000005,0.0,22.699000000000005,-0.0,-0.091,2
37.6,33.45,33.55,22.139727272727274,0.0,22.139727272727274,-0.055900000000000005,-0.101,2
37.7,33.66,33.81,21.560000000000006,0.0,21.560000000000006,-0.057999999999999996,-0.152,2
37.8,33.96,33.96,20.7440909090909,0.0,20.7440909090909,-0.08159999999999999,0.0,2
37.9,34.28,34.21,19.051666666666662,0.0,19.051666666666662,-0.1692,0.067,2
38.0,34.58,34.45,18.099999999999998,0.0,18.099999999999998,-0.09519999999999999,0.125,2
38.1,34.78,34.53,18.099999999999998,0.0,18.099999999999998,0.0,0.248,2
38.2,35.08,34.8,18.765545454545453,0.0,18.765545454545453,0.0666,0.281,2
38.3,35.39,34.99,19.444,0.0,19.444,0.0678,0.403,2
38.4,35.59,35.12,21.18036363636364,0.0,21.18036363636364,0.1736,0.475,2
38.5,35.89,35.36,22.014000000000003,0.0,22.014000000000003,0.0834,0.527,2
38.6,36.19,35.58,22.014000000000006,0.0,22.014000000000006,0.0,0.607,2
38.7,36.39,35.8,22.014000000000003,0.0,22.014000000000003,-0.0,0.589,2
38.8,36.67,35.98,22.014000000000006,0.0,22.014000000000006,0.0,0.685,2
38.9,36.85,36.26,22.014000000000003,0.0,22.014000000000003,-0.0,0.594,2
39.0,37.03,36.42,22.136090909090914,0.0,22.136090909090914,0.012199999999999999,0.613,2
39.1,37.32,36.65,22.699000000000005,0.0,22.699000000000005,0.056299999999999996,0.667,2
39.2,37.5,36.9,22.69900000000001,0.0,22.69900000000001,0.0,0.597,2
39.3,37.66,37.13,22.699000000000005,0.0,22.699000000000005,-0.0,0.533,2
39.4,37.82,37.32,22.69900000000001,0.0,22.69900000000001,0.0,0.502,2
39.5,37.98,37.59,22.699000000000005,0.0,22.699000000000005,-0.0,0.392,2
39.6,38.14,37.77,21.790545454545455,0.0,21.790545454545455,-0.0908,0.365,2
39.7,38.3,37.98,20.363222222222223,0.0,20.363222222222223,-0.1427,0.321,2
39.8,38.46,38.17,19.071,0.0,19.071,-0.1292,0.293,2
39.9,38.62,38.32,17.890777777777778,0.0,17.890777777777778,-0.118,0.302,2
40.0,38.79,38.44,16.629727272727276,0.0,16.629727272727276,-0.1261,0.345,2
40.1,38.93,38.55,16.144000000000002,0.0,16.144000000000002,-0.0486,0.381,2
40.2,38.97,38.7,15.957818181818185,0.0,15.957818181818185,-0.0186,0.274,2
40.3,39.09,38.83,15.459,0.0,15.459,-0.0499,0.266,2
40.4,39.13,38.95,15.459000000000001,0.0,15.459000000000001,0.0,0.186,2
40.5,39.25,39.06,15.459,0.0,15.459,-0.0,0.197,2
40.6,39.29,39.16,15.459000000000001,0.0,15.459000000000001,0.0,0.131,2
40.7,39.41,39.24,14.550777777777776,0.0,14.550777777777776,-0.0908,0.174,2
40.8,39.43,39.32,11.78718181818182,0.0,11.78718181818182,-0.2764,0.113,2
40.9,39.45,39.33,10.692444444444444,0.0,10.692444444444444,-0.1095,0.115,2
41.0,39.57,39.4,10.078000000000001,0.0,10.078000000000001,-0.061399999999999996,0.164,2
41.1,39.59,39.45,9.493666666666666,0.0,9.493666666666666,-0.058399999999999994,0.137,2
41.2,39.61,39.5,9.489999999999998,0.0,9.489999999999998,-0.0004,0.11,2
41.3,39.73,39.52,9.49,0.0,9.49,0.0,0.217,2
41.4,39.77,39.55,9.489999999999998,0.0,9.489999999999998,-0.0,0.221,2
41.5,39.89,39.56,9.49,0.0,9.49,0.0,0.334,2
41.6,39.91,39.56,9.489999999999998,0.0,9.489999999999998,-0.0,0.351,2
41.7,39.91,39.6,9.49,0.0,9.49,0.0,0.31,2
41.8,39.93,39.6,9.489999999999998,0.0,9.489999999999998,-0.0,0.335,2
41.9,40.05,39.64,9.49,0.0,9.49,0.0,0.415,2
42.0,40.07,39.64,8.932545454545453,0.0,8.932545454545453,-0.055700000000000006,0.432,2
42.1,40.07,39.66,8.806,0.0,8.806,-0.0127,0.409,2
42.2,40.09,39.7,8.806,0.0,8.806,0.0,0.396,2
42.3,40.21,39.7,8.806,0.0,8.806,0.0,0.515,2
42.4,40.23,39.72,8.806,0.0,8.806,0.0,0.505,2
42.5,40.23,39.72,8.505888888888888,0.0,8.505888888888888,-0.03,0.506,2
42.6,40.23,39.75,8.120999999999999,0.0,8.120999999999999,-0.0385,0.482,2
42.7,40.23,39.75,8.121,0.0,8.121,0.0,0.483,2
42.8,40.23,39.73,8.120999999999999,0.0,8.120999999999999,-0.0,0.5,2
42.9,40.23,39.75,7.7315555555555555,0.0,7.7315555555555555,-0.038900000000000004,0.481,2
43.0,40.23,39.75,7.534000000000001,0.0,7.534000000000001,-0.0198,0.479,2
43.1,40.23,39.75,7.534,0.0,7.534,-0.0,0.476,2
43.2,40.21,39.74,7.534000000000001,0.0,7.534000000000001,0.0,0.466,2
43.3,40.09,39.76,7.534,0.0,7.534,-0.0,0.331,2
43.4,40.05,39.78,7.534000000000001,0.0,7.534000000000001,0.0,0.27,2
43.5,39.93,39.78,7.534,0.0,7.534,-0.0,0.145,2
43.6,39.91,39.78,7.2387272727272745,0.0,7.2387272727272745,-0.0295,0.13,2
43.7,39.89,39.78,6.849000000000002,0.0,6.849000000000002,-0.039,0.113,2
43.8,39.77,39.78,6.849000000000003,0.0,6.849000000000003,0.0,-0.009,2
43.9,39.73,39.79,6.849000000000002,0.0,6.849000000000002,-0.0,-0.053,2
44.0,39.61,39.76,6.849000000000003,0.0,6.849000000000003,0.0,-0.146,2
44.1,39.59,39.78,6.698666666666668,0.0,6.698666666666668,-0.015,-0.19,2
44.2,39.59,39.74,6.164000000000001,0.0,6.164000000000001,-0.053500000000000006,-0.15,2
44.3,39.57,39.73,6.164000000000001,0.0,6.164000000000001,0.0,-0.155,2
44.4,39.45,39.68,6.164000000000001,0.0,6.164000000000001,0.0,-0.229,2
44.5,39.43,39.68,6.164000000000001,0.0,6.164000000000001,0.0,-0.246,2
44.6,39.43,39.67,6.164000000000001,0.0,6.164000000000001,0.0,-0.243,2
44.7,39.43,39.67,6.164000000000001,0.0,6.164000000000001,0.0,-0.24,2
44.8,39.43,39.64,6.164000000000001,0.0,6.164000000000001,0.0,-0.211,2
44.9,39.43,39.62,6.164000000000001,0.0,6.164000000000001,0.0,-0.194,2
45.0,39.43,39.61,6.164000000000001,0.0,6.164000000000001,0.0,-0.183,2
45.1,39.43,39.62,6.164000000000001,0.0,6.164000000000001,0.0,-0.191,2
45.2,39.43,39.56,6.164000000000001,0.0,6.164000000000001,0.0,-0.132,2
45.3,39.43,39.57,6.164000000000001,0.0,6.164000000000001,0.0,-0.144,2
45.4,39.45,39.54,6.164000000000001,0.0,6.164000000000001,0.0,-0.085,2
45.5,39.57,39.53,6.164000000000001,0.0,6.164000000000001,0.0,0.046,2
45.6,39.59,39.48,6.164000000000001,0.0,6.164000000000001,0.0,0.107,2
45.7,39.61,39.48,6.164000000000001,0.0,6.164000000000001,0.0,0.132,2
45.8,39.73,39.47,6.164000000000001,0.0,6.164000000000001,0.0,0.258,2
45.9,39.75,39.44,6.164000000000001,0.0,6.164000000000001,0.0,0.306,2
46.0,39.75,39.42,6.164000000000001,0.0,6.164000000000001,0.0,0.325,2
46.1,39.75,39.41,6.164000000000001,0.0,6.164000000000001,0.0,0.34,2
46.2,39.77,39.4,6.164000000000001,0.0,6.164000000000001,0.0,0.37,2
46.3,39.89,39.37,6.164000000000001,0.0,6.164000000000001,0.0,0.521,2
46.4,39.91,39.33,6.164000000000001,0.0,6.164000000000001,0.0,0.579,2
46.5,39.91,39.31,6.164000000000001,0.0,6.164000000000001,0.0,0.603,2
46.6,39.91,39.3,6.164000000000001,0.0,6.164000000000001,0.0,0.609,2
46.7,39.91,39.29,6.164000000000001,0.0,6.164000000000001,0.0,0.619,2
46.8,39.91,39.27,6.164000000000001,0.0,6.164000000000001,0.0,0.64,2
46.9,39.91,39.27,6.164000000000001,0.0,6.164000000000001,0.0,0.644,2
47.0,39.91,39.26,6.164000000000001,0.0,6.164000000000001,0.0,0.651,2
47.1,39.91,39.24,6.164000000000001,0.0,6.164000000000001,0.0,0.674,2
47.2,39.91,39.22,6.164000000000001,0.0,6.164000000000001,0.0,0.693,2
47.3,39.91,39.19,6.164000000000001,0.0,6.164000000000001,0.0,0.716,2
47.4,39.91,39.19,6.164000000000001,0.0,6.164000000000001,0.0,0.716,2
47.5,39.91,39.19,6.164000000000001,0.0,6.164000000000001,0.0,0.722,2
47.6,39.91,39.17,6.164000000000001,0.0,6.164000000000001,0.0,0.744,2
47.7,39.91,39.16,6.164000000000001,0.0,6.164000000000001,0.0,0.745,2
47.8,39.89,39.15,6.164000000000001,0.0,6.164000000000001,0.0,0.734,2
47.9,39.77,39.13,6.164000000000001,0.0,6.164000000000001,0.0,0.634,2
48.0,39.75,39.11,6.164000000000001,0.0,6.164000000000001,0.0,0.642,2
48.1,39.75,39.08,6.164000000000001,0.0,6.164000000000001,0.0,0.672,2
48.2,39.75,39.06,6.164000000000001,0.0,6.164000000000001,0.0,0.685,2
48.3,39.75,39.05,6.772444444444446,0.0,6.772444444444446,0.0608,0.699,2
48.4,39.75,39.04,7.157454545454547,0.0,7.157454545454547,0.0385,0.711,2
48.5,39.75,39.02,8.055666666666667,0.0,8.055666666666667,0.0898,0.728,2
48.6,39.73,39.05,8.120999999999999,0.0,8.120999999999999,0.006500000000000001,0.677,2
48.7,39.61,39.01,8.495333333333333,0.0,8.495333333333333,0.0374,0.596,2
48.8,39.59,39.02,8.806,0.0,8.806,0.0311,0.566,2
48.9,39.59,39.0,8.806,0.0,8.806,0.0,0.586,2
49.0,39.59,39.05,8.806,0.0,8.806,0.0,0.545,2
49.1,39.59,39.05,8.806,0.0,8.806,0.0,0.542,2
49.2,39.59,39.06,8.806,0.0,8.806,0.0,0.527,2
49.3,39.59,39.06,8.806,0.0,8.806,0.0,0.531,2
49.4,39.59,39.06,8.988727272727271,0.0,8.988727272727271,0.0183,0.531,2
49.5,39.59,39.09,10.09988888888889,0.0,10.09988888888889,0.1111,0.5,2
49.6,39.59,39.1,10.762,0.0,10.762,0.06620000000000001,0.486,2
49.7,39.59,39.14,10.762,0.0,10.762,0.0,0.447,2
49.8,39.59,39.18,10.822636363636365,0.0,10.822636363636365,0.0060999999999999995,0.412,2
49.9,39.59,39.22,11.447000000000001,0.0,11.447000000000001,0.0624,0.373,2
50.0,39.59,39.26,12.181181818181818,0.0,12.181181818181818,0.07339999999999999,0.326,2
50.1,39.59,39.32,13.40322222222222,0.0,13.40322222222222,0.1222,0.269,2
50.2,39.59,39.41,13.403999999999998,0.0,13.403999999999998,0.0001,0.181,2
50.3,39.61,39.46,13.404,0.0,13.404,0.0,0.147,2
50.4,39.73,39.52,13.403999999999998,0.0,13.403999999999998,-0.0,0.207,2
50.5,39.77,39.59,13.404,0.0,13.404,0.0,0.182,2
50.6,39.91,39.68,13.403999999999998,0.0,13.403999999999998,-0.0,0.231,2
50.7,40.05,39.76,13.404,0.0,13.404,0.0,0.297,2
50.8,40.09,39.81,13.455454545454545,0.0,13.455454545454545,0.0050999999999999995,0.284,2
50.9,40.21,39.91,13.991,0.0,13.991,0.0536,0.302,2
51.0,40.25,39.98,13.991000000000001,0.0,13.991000000000001,0.0,0.267,2
51.1,40.39,40.08,13.991,0.0,13.991,-0.0,0.312,2
51.2,40.54,40.13,13.991000000000001,0.0,13.991000000000001,0.0,0.41,2
51.3,40.58,40.22,13.991,0.0,13.991,-0.0,0.36,2
51.4,40.7,40.31,13.991000000000001,0.0,13.991000000000001,0.0,0.388,2
51.5,40.74,40.37,13.991,0.0,13.991,-0.0,0.364,2
51.6,40.86,40.45,13.991000000000001,0.0,13.991000000000001,0.0,0.408,2
51.7,40.9,40.54,13.991,0.0,13.991,-0.0,0.36,2
51.8,41.02,40.61,13.991000000000001,0.0,13.991000000000001,0.0,0.409,2
51.9,41.06,40.7,13.991,0.0,13.991,-0.0,0.355,2
52.0,41.18,40.76,13.991000000000001,0.0,13.991000000000001,0.0,0.415,2
52.1,41.2,40.86,13.534777777777776,0.0,13.534777777777776,-0.0456,0.338,2
52.2,41.22,40.92,12.172909090909094,0.0,12.172909090909094,-0.13620000000000002,0.304,2
52.3,41.34,40.94,11.447000000000001,0.0,11.447000000000001,-0.0726,0.407,2
52.4,41.36,40.97,11.074909090909092,0.0,11.074909090909092,-0.0372,0.386,2
52.5,41.36,41.01,10.612222222222222,0.0,10.612222222222222,-0.0463,0.354,2
52.6,41.36,41.02,9.877363636363636,0.0,9.877363636363636,-0.0735,0.341,2
52.7,41.36,41.04,9.114888888888888,0.0,9.114888888888888,-0.0762,0.32,2
52.8,41.36,41.02,8.122181818181817,0.0,8.122181818181817,-0.0993,0.338,2
52.9,41.36,41.03,8.121,0.0,8.121,-0.0001,0.328,2
53.0,41.36,41.03,7.803727272727275,0.0,7.803727272727275,-0.0317,0.327,2
53.1,41.36,41.02,7.534,0.0,7.534,-0.027000000000000003,0.335,2
53.2,41.36,41.01,7.534000000000001,0.0,7.534000000000001,0.0,0.346,2
53.3,41.36,41.02,7.248555555555557,0.0,7.248555555555557,-0.028499999999999998,0.342,2
53.4,41.34,41.0,5.790636363636363,0.0,5.790636363636363,-0.14579999999999999,0.34,2
53.5,41.22,40.95,5.431000000000001,0.0,5.431000000000001,-0.036,0.265,2
53.6,41.2,40.93,4.891999999999999,0.0,4.891999999999999,-0.0539,0.269,2
53.7,41.18,40.9,4.8919999999999995,0.0,4.8919999999999995,0.0,0.284,2
53.8,41.06,40.86,4.891999999999999,0.0,4.891999999999999,-0.0,0.198,2
53.9,41.04,40.82,4.8919999999999995,0.0,4.8919999999999995,0.0,0.218,2
54.0,41.02,40.79,4.396090909090909,0.0,4.396090909090909,-0.0496,0.225,2
54.1,40.9,40.75,3.6866666666666674,0.0,3.6866666666666674,-0.07089999999999999,0.148,2
54.2,40.86,40.7,3.62,0.0,3.62,-0.0067,0.154,2
54.3,40.74,40.66,3.6200000000000006,0.0,3.6200000000000006,0.0,0.075,2
54.4,40.7,40.62,3.1849090909090907,0.0,3.1849090909090907,-0.0435,0.08,2
54.5,40.56,40.56,2.7113333333333336,0.0,2.7113333333333336,-0.0474,0.003,2
54.6,40.41,40.5,2.25,0.0,2.25,-0.0461,-0.089,2
54.7,40.37,40.4,2.25,0.0,2.25,0.0,-0.028,2
54.8,40.25,40.33,2.25,0.0,2.25,0.0,-0.077,2
54.9,40.21,40.27,2.25,0.0,2.25,0.0,-0.053,2
55.0,40.09,40.2,2.25,0.0,2.25,0.0,-0.11,2
55.1,40.07,40.13,2.25,0.0,2.25,0.0,-0.062,2
55.2,40.07,40.06,2.9749090909090907,0.0,2.9749090909090907,0.0725,0.009,2
55.3,40.07,40.01,5.816555555555556,0.0,5.816555555555556,0.2842,0.064,2
55.4,40.07,39.97,7.27109090909091,0.0,7.27109090909091,0.14550000000000002,0.101,2
55.5,40.07,39.93,8.499999999999998,0.0,8.499999999999998,0.12290000000000001,0.137,2
55.6,40.07,40.0,8.806,0.0,8.806,0.0306,0.07,2
55.7,40.07,40.02,9.10588888888889,0.0,9.10588888888889,0.03,0.052,2
55.8,40.07,40.0,9.489999999999998,0.0,9.489999999999998,0.038400000000000004,0.073,2
55.9,40.09,39.99,9.49,0.0,9.49,0.0,0.101,2
56.0,40.21,40.0,9.489999999999998,0.0,9.489999999999998,-0.0,0.205,2
56.1,40.23,40.04,9.49,0.0,9.49,0.0,0.186,2
56.2,40.23,40.05,10.021636363636365,0.0,10.021636363636365,0.053200000000000004,0.184,2
56.3,40.25,40.06,10.078000000000001,0.0,10.078000000000001,0.0056,0.19,2
56.4,40.37,40.1,11.03627272727273,0.0,11.03627272727273,0.0958,0.272,2
56.5,40.41,40.11,12.034000000000002,0.0,12.034000000000002,0.0998,0.295,2
56.6,40.54,40.19,12.590181818181817,0.0,12.590181818181817,0.055600000000000004,0.346,2
56.7,40.58,40.23,13.321555555555555,0.0,13.321555555555555,0.0731,0.348,2
56.8,40.7,40.28,13.403999999999998,0.0,13.403999999999998,0.0082,0.42,2
56.9,40.74,40.35,13.404,0.0,13.404,0.0,0.389,2
57.0,40.86,40.41,14.427,0.0,14.427,0.10229999999999999,0.453,2
57.1,40.9,40.51,15.360999999999999,0.0,15.360999999999999,0.09340000000000001,0.392,2
57.2,41.02,40.59,15.360999999999997,0.0,15.360999999999997,-0.0,0.423,2
57.3,41.06,40.67,15.360999999999999,0.0,15.360999999999999,0.0,0.383,2
57.4,41.2,40.77,15.360999999999997,0.0,15.360999999999997,-0.0,0.432,2
57.5,41.36,40.85,15.360999999999999,0.0,15.360999999999999,0.0,0.506,2
57.6,41.5,40.95,15.360999999999997,0.0,15.360999999999997,-0.0,0.548,2
57.7,41.54,41.06,15.360999999999999,0.0,15.360999999999999,0.0,0.474,2
57.8,41.66,41.13,14.690727272727269,0.0,14.690727272727269,-0.067,0.529,2
57.9,41.7,41.2,13.255000000000003,0.0,13.255000000000003,-0.1436,0.494,2
58.0,41.82,41.24,12.719,0.0,12.719,-0.0536,0.577,2
58.1,41.84,41.3,12.719000000000001,0.0,12.719000000000001,0.0,0.542,2
58.2,41.84,41.39,12.719,0.0,12.719,-0.0,0.454,2
58.3,41.84,41.42,12.719000000000001,0.0,12.719000000000001,0.0,0.417,2
58.4,41.84,41.46,12.719,0.0,12.719,-0.0,0.376,2
58.5,41.84,41.54,12.719000000000001,0.0,12.719000000000001,0.0,0.3,2
58.6,41.84,41.58,12.285000000000002,0.0,12.285000000000002,-0.0434,0.264,2
58.7,41.84,41.61,11.646555555555558,0.0,11.646555555555558,-0.0638,0.228,2
58.8,41.84,41.64,10.390454545454547,0.0,10.390454545454547,-0.1256,0.205,2
58.9,41.84,41.63,9.259,0.0,9.259,-0.1131,0.208,2
59.0,41.84,41.64,7.875818181818184,0.0,7.875818181818184,-0.1383,0.197,2
59.1,41.84,41.63,7.157111111111113,0.0,7.157111111111113,-0.07189999999999999,0.207,2
59.2,41.82,41.59,6.849000000000003,0.0,6.849000000000003,-0.0308,0.226,2
59.3,41.7,41.58,6.849000000000002,0.0,6.849000000000002,-0.0,0.113,2
59.4,41.68,41.59,6.849000000000003,0.0,6.849000000000003,0.0,0.085,2
59.5,41.66,41.57,6.849000000000002,0.0,6.849000000000002,-0.0,0.091,2
59.6,41.54,41.55,6.9071818181818205,0.0,6.9071818181818205,0.0058000000000000005,-0.008,2
59.7,41.52,41.54,8.290777777777777,0.0,8.290777777777777,0.1384,-0.024,2
59.8,41.5,41.55,8.806,0.0,8.806,0.051500000000000004,-0.052,2
59.9,41.38,41.57,8.806,0.0,8.806,0.0,-0.191,2
60.0,41.36,41.56,8.806,0.0,8.806,0.0,-0.196,2
60.1,41.36,41.54,9.332444444444443,0.0,9.332444444444443,0.0526,-0.176,2
60.2,41.38,41.6,10.277727272727274,0.0,10.277727272727274,0.0945,-0.214,2
60.3,41.5,41.6,10.762,0.0,10.762,0.0484,-0.098,2
60.4,41.52,41.63,11.134636363636366,0.0,11.134636363636366,0.0373,-0.11,2
60.5,41.54,41.66,11.447000000000001,0.0,11.447000000000001,0.0312,-0.121,2
60.6,41.66,41.72,11.658636363636363,0.0,11.658636363636363,0.0212,-0.059,2
60.7,41.68,41.74,12.61988888888889,0.0,12.61988888888889,0.09609999999999999,-0.056,2
60.8,41.7,41.8,13.403999999999998,0.0,13.403999999999998,0.0784,-0.102,2
60.9,41.82,41.89,13.404,0.0,13.404,0.0,-0.065,2
61.0,41.86,41.92,13.403999999999998,0.0,13.403999999999998,-0.0,-0.063,2
61.1,41.98,41.97,13.404,0.0,13.404,0.0,0.008,2
61.2,42.02,42.06,13.403999999999998,0.0,13.403999999999998,-0.0,-0.034,2
61.3,42.16,42.09,13.404,0.0,13.404,0.0,0.068,2
61.4,42.31,42.19,13.403999999999998,0.0,13.403999999999998,-0.0,0.118,2
61.5,42.35,42.24,13.404,0.0,13.404,0.0,0.112,2
61.6,42.47,42.26,13.403999999999998,0.0,13.403999999999998,-0.0,0.207,2
61.7,42.51,42.31,13.990222222222222,0.0,13.990222222222222,0.0586,0.197,2
61.8,42.65,42.41,14.609636363636362,0.0,14.609636363636362,0.0619,0.243,2
61.9,42.79,42.49,15.051444444444444,0.0,15.051444444444444,0.0442,0.302,2
62.0,42.83,42.54,15.360999999999997,0.0,15.360999999999997,0.031,0.294,2
62.1,42.97,42.62,15.360999999999999,0.0,15.360999999999999,0.0,0.348,2
62.2,43.13,42.74,15.73136363636364,0.0,15.73136363636364,0.037,0.39,2
62.3,43.27,42.82,15.948000000000004,0.0,15.948000000000004,0.0217,0.455,2
62.4,43.31,42.92,16.442000000000004,0.0,16.442000000000004,0.0494,0.392,2
62.5,43.45,43.05,17.085444444444445,0.0,17.085444444444445,0.0643,0.399,2
62.6,43.61,43.14,17.317999999999994,0.0,17.317999999999994,0.0233,0.468,2
62.7,43.77,43.29,17.988444444444443,0.0,17.988444444444443,0.067,0.485,2
62.8,43.92,43.41,19.052363636363637,0.0,19.052363636363637,0.10640000000000001,0.511,2
62.9,43.96,43.62,20.539888888888882,0.0,20.539888888888882,0.1488,0.34,2
63.0,44.1,43.81,20.545999999999996,0.0,20.545999999999996,0.0006000000000000001,0.285,2
63.1,44.26,43.95,21.228555555555552,0.0,21.228555555555552,0.0683,0.306,2
63.2,44.42,44.12,21.281636363636363,0.0,21.281636363636363,0.0053,0.304,2
63.3,44.58,44.3,21.818000000000005,0.0,21.818000000000005,0.0536,0.281,2
63.4,44.74,44.5,21.81800000000001,0.0,21.81800000000001,0.0,0.243,2
63.5,44.92,44.66,21.818000000000005,0.0,21.818000000000005,-0.0,0.257,2
63.6,45.2,44.85,21.81800000000001,0.0,21.81800000000001,0.0,0.351,2
63.7,45.38,45.04,21.818000000000005,0.0,21.818000000000005,-0.0,0.34,2
63.8,45.54,45.25,21.81800000000001,0.0,21.81800000000001,0.0,0.288,2
63.9,45.71,45.41,21.818000000000005,0.0,21.818000000000005,-0.0,0.294,2
64.0,45.87,45.63,21.607909090909093,0.0,21.607909090909093,-0.020999999999999998,0.235,2
64.1,46.03,45.82,21.08533333333333,0.0,21.08533333333333,-0.0523,0.215,2
64.2,46.19,45.97,19.503818181818183,0.0,19.503818181818183,-0.1582,0.217,2
64.3,46.33,46.09,18.001666666666665,0.0,18.001666666666665,-0.1502,0.241,2
64.4,46.37,46.21,15.892181818181818,0.0,15.892181818181818,-0.2109,0.164,2
64.5,46.51,46.3,15.360999999999999,0.0,15.360999999999999,-0.0531,0.206,2
64.6,46.67,46.39,15.360999999999997,0.0,15.360999999999997,-0.0,0.281,2
64.7,46.81,46.55,15.360999999999999,0.0,15.360999999999999,0.0,0.264,2
64.8,46.85,46.63,15.360999999999997,0.0,15.360999999999997,-0.0,0.219,2
64.9,46.99,46.71,15.360999999999999,0.0,15.360999999999999,0.0,0.28,2
65.0,47.13,46.82,15.360999999999997,0.0,15.360999999999997,-0.0,0.304,2
65.1,47.17,46.91,15.360999999999999,0.0,15.360999999999999,0.0,0.257,2
65.2,47.29,47.02,15.360999999999997,0.0,15.360999999999997,-0.0,0.267,2
65.3,47.33,47.11,15.360999999999999,0.0,15.360999999999999,0.0,0.216,2
65.4,47.48,47.13,15.360999999999997,0.0,15.360999999999997,-0.0,0.35,2
65.5,47.62,47.23,15.360999999999999,0.0,15.360999999999999,0.0,0.39,2
65.6,47.66,47.45,15.360999999999997,0.0,15.360999999999997,-0.0,0.209,2
65.7,47.78,47.55,15.360999999999999,0.0,15.360999999999999,0.0,0.231,2
65.8,47.8,47.57,15.360999999999997,0.0,15.360999999999997,-0.0,0.235,2
65.9,47.82,47.68,15.360999999999999,0.0,15.360999999999999,0.0,0.138,2
66.0,47.94,47.75,15.252545454545453,0.0,15.252545454545453,-0.0108,0.186,2
66.1,47.98,47.78,13.670777777777776,0.0,13.670777777777776,-0.1582,0.202,2
66.2,48.1,47.75,13.403999999999998,0.0,13.403999999999998,-0.0267,0.35,2
66.3,48.12,47.81,13.404,0.0,13.404,0.0,0.313,2
66.4,48.12,47.86,13.403999999999998,0.0,13.403999999999998,-0.0,0.255,2
66.5,48.14,47.87,13.404,0.0,13.404,0.0,0.269,2
66.6,48.26,47.87,13.403999999999998,0.0,13.403999999999998,-0.0,0.384,2
66.7,48.28,47.9,13.404,0.0,13.404,0.0,0.382,2
66.8,48.28,47.93,13.403999999999998,0.0,13.403999999999998,-0.0,0.354,2
66.9,48.28,47.98,13.599333333333334,0.0,13.599333333333334,0.0195,0.304,2
